dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.0006107802717972209,6.120467356372073e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8236007737958622,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.4706917123736676e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8232419312516399,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.026145085469078e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8236335617561232,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.183348870307402e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.573002393521099,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8251418079281289,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8252427184466019,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5731107320913146,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8250434440473459,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.544053478631552e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5732419312516399,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.994704328501414e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.573395849044231,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.41391442140361e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8247155644447359,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.71173751579243e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8245539228548936,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.183348870307402e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.573133545362143,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.958887542176466e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5729795329309891,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.690777011147321e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8246523222251376,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.994704328501414e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.573264697203187,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.120467356372073e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5728712416800551,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.948407289853911e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5727171346103385,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8250787194961952,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.41391442140361e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8246172005639529,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8253057477294338,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8248795042460408,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.979848046821576e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5728483337706638,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.875045523596026e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8249803201259511,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.896006028241136e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8248163211755444,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.921342562243529e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5744122758123217,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.906486280563692e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8260627131986354,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.047105590114188e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5739860323289289,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.885525775918581e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8262267121490422,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8258959310141316,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8254368995704777,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.9842240761788585e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.573527000885275,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.906486280563692e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8258331146680661,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.057585842436743e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5746417915341486,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5737667278929415,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5741275255838362,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8255680514115217,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8255051167672526,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8260270828551756,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.9842240761788585e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5737237286468408,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8253739176069272,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.544053478631552e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5738323274731041,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8257647791730877,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5859744879217716e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5739635266334295,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.204309374952511e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8262893865372636,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5741171841699728,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5021324693413324e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.574389923904487,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.204309374952511e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8261254467359586,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.921342562243529e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5745434276533657,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.162388365662292e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8264235108895303,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5742587247441616,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5742811239712777,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.875045523596026e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8257019155077406,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8264861142988295,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.875045523596026e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8259643138283914,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5735699291524533,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.896006028241136e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8255707163474153,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.596454740244327e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.574488323274731,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.544053478631552e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5733731304119652,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.047105590114188e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5739204564084068,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8256336273320437,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.864565271273472e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8267515087903436,0.3125,0.0,0.8709677419354839,1
0.00045808520384791566,5.09340262876169e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5749147205457884,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.183348870307402e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5752319748188466,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.885525775918581e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8266203096300183,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.057585842436743e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5747073674546707,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5754942355992164e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5745539228548937,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.906486280563692e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.826882707950669,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.565013983276662e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5752427184466019,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8265516902193515,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8264891104696929,0.3125,0.0,0.8709677419354839,1
0.0007634753397465261,6.728321991080258e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5750680350175416,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8268139939014394,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.120467356372073e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5748385192957146,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.120467356372073e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5749696711367586,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.596454740244327e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5748163211755444,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6174152448894364e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5750787194961952,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8269451457424833,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.994704328501414e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5753959146201515,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8266828420603954,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6174152448894364e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.574685122015219,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.948407289853911e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5759643138283914,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.916966532886247e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5761283127787982,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.089026599404407e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5761172497458933,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5762595119391235,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.204309374952511e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8273713892258763,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.544053478631552e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8279979008134347,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8277320567887472,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8271090855437884,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.512612721663887e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8280963001836787,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.026145085469078e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5758549460638054,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.963263571533748e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5757237942227614,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.162388365662292e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8274075045919705,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.963263571533748e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5756254303419784,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.089026599404407e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5762811895471983,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.896006028241136e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5758331146680661,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8274697531066593,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8276009049477032,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.885525775918581e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5755707163474153,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8278959965900522,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8280599363913571,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.896006028241136e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5754723169771713,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8275387037522959,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.900382057598419e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5765434932292862,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.533573226308997e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8276699029126213,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.4706917123736676e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.576390711099449,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.916966532886247e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8271779060614012,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.916966532886247e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5757019155077406,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.885525775918581e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8273091052217265,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.026145085469078e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5759860979048493,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.875045523596026e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8270467069010757,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8281583002721401,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.204309374952511e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8272402373848323,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.900382057598419e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5764123413882423,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5021324693413324e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.827833901863028,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.994704328501414e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5755270664611954,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.544053478631552e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5753739176069272,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.204309374952511e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.828420603954228,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8284570978745736,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.533573226308997e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8287194961952242,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.512612721663887e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5768827079506691,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.5021324693413324e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.828883495145631,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.963263571533748e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5767730089511132,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8283586985043295,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.963263571533748e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5766746450703302,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.026145085469078e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5769041607921571,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8285554972448176,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.828518967835011,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.554533730954107e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8281946995539228,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.109987104049518e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.828617331715794,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5766203096300183,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.026145085469078e-05,0.698281170811209,0.6404682406578818,0.07390846521281304,0.07390846521281304,0.5770353126332011,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8289452113184039,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.141427861017182e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8287812715170989,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.204309374952511e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8282566641529231,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.512612721663887e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5765219102597743,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.533573226308997e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5767515087903436,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.172868617984847e-05,0.6982811705346805,0.6404682121754561,0.07390846521281304,0.07390846521281304,0.8299288501262336,0.0009511939123589609,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.958887542176466e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5776043033324586,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.554533730954107e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5770467069010757,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.6174152448894364e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.577932301233272,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.512612721663887e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8291130936762003,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.523092973986442e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8294082917869325,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,5.491652217018777e-05,0.6404682406578818,0.698281170811209,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.5773091052217265,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.927446785208802e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.830129887168722,0.3125,0.0,0.8709677419354839,1
0.0006107802717972209,6.885525775918581e-05,0.6404682121754561,0.6982811705346805,0.07390846521281304,0.07390846521281304,0.0013115184104396866,0.8299986880083967,0.3125,0.0,0.8709677419354839,1
